0.000000000000000000e+00
0.000000000000000000e+00
1.253207260785881494e-04
1.253207260785881494e-04
5.494321736577194781e-04
1.249043356519194620e-03
2.247001692130223133e-03
3.542068920386423972e-03
4.960284652174759210e-03
7.016538160238078130e-03
8.961024513984849199e-03
1.165483019445267242e-02
1.440323194131990815e-02
1.711775340762810432e-02
2.039822175449729560e-02
2.395317888720097793e-02
2.777862508406091224e-02
3.229409739668608753e-02
3.667407864136559836e-02
4.131164942474888774e-02
4.620269930777535367e-02
5.081792464381372498e-02
5.672875012950235468e-02
6.235557365287695136e-02
6.821845232972308104e-02
7.431128265678495215e-02
7.998328924348929725e-02
8.647602533612966380e-02
9.315105754115440839e-02
1.007394191735276612e-01
1.070329537248804752e-01
1.139417674111393719e-01
1.204181376913080331e-01
1.274124322337268911e-01
1.340329952700757554e-01
1.409027334927390185e-01
1.480120602865674928e-01
1.545613919224627653e-01
1.627644871017824568e-01
1.704260573768457410e-01
1.774997504097766132e-01
1.863878504648937284e-01
1.938310424648558294e-01
2.022268577125357347e-01
2.114833490439033958e-01
2.199103938045696149e-01
2.275053646090720028e-01
2.368025626724086785e-01
2.452692013371907953e-01
2.537501039273417636e-01
2.613954875421611868e-01
2.707563461887707579e-01
2.784288380402034635e-01
2.869679431745737475e-01
2.955224458869943338e-01
3.049570725358690115e-01
3.127021891788627772e-01
3.222059358849156396e-01
3.308867167899303130e-01
3.387344959016657664e-01
3.474382806981263228e-01
3.560701595428183430e-01
3.646322535020074529e-01
3.739696808300403963e-01
3.815456858904407444e-01
3.898951890167404177e-01
3.981787113779424736e-01
4.064015768616540680e-01
4.145653650864369322e-01
4.234846340841140200e-01
4.307504848321185853e-01
4.388057099754694157e-01
4.476412642155845889e-01
4.556382100523269085e-01
4.635743986896340707e-01
4.706432545191159833e-01
4.783912659231014386e-01
4.867777763367091004e-01
4.935760947787880548e-01
5.010873012644488922e-01
5.085592993864954670e-01
5.159873902312522853e-01
5.233706935924076209e-01
5.307099655726994492e-01
5.387336295829749933e-01
5.459837358744850100e-01
5.524737670781088017e-01
5.603617787114856252e-01
5.674911760913760039e-01
5.745818229182312331e-01
5.816346623689153672e-01
5.879501867504812740e-01
5.956293504187881727e-01
6.025734763910284286e-01
6.087929720885199014e-01
6.163568114977447943e-01
6.225149509357666977e-01
6.293225313363354223e-01
6.366980643714407195e-01
6.426180387012743189e-01
6.497232390834285498e-01
6.560624194872509696e-01
6.622864106372399196e-01
