-1.748508741102875917e-05
1.987843862179380829e-04
1.302143384380754837e-03
3.321972580743082389e-03
6.218683985193785083e-03
9.952464570238583191e-03
1.498368312130301562e-02
1.979128562376577735e-02
2.583632916488722703e-02
3.331521746318145960e-02
4.006144054662914844e-02
4.820697544056611050e-02
5.703047290017556475e-02
6.652969348010784323e-02
7.668547348765293592e-02
8.732633932221321726e-02
9.834399501442241120e-02
1.096738877756219810e-01
1.212017674563768965e-01
1.338761607962448974e-01
1.461243589699496026e-01
1.588431132585600980e-01
1.707261262699355520e-01
1.844529719941718771e-01
1.987751873007659875e-01
2.152775816201037973e-01
2.310203092863553076e-01
2.458443829631908051e-01
2.631062865116525207e-01
2.812719155970863083e-01
3.023853078929055194e-01
3.226881797479849712e-01
3.419270128785048546e-01
3.644443081006272234e-01
3.880548128135509756e-01
4.115467260116317805e-01
4.369652821279920163e-01
4.574427707468594062e-01
4.821071920459841231e-01
5.042228576800619200e-01
5.239234932158821634e-01
5.478219962249619712e-01
5.673143544712305752e-01
5.911804585922921795e-01
6.109301734733003642e-01
6.355737302856467874e-01
6.583507664998067277e-01
6.794068559279524688e-01
7.036060694465676724e-01
7.287812440606445952e-01
7.574867005736508618e-01
7.842036963915941516e-01
8.087225548169247880e-01
8.364623419747025945e-01
8.675457717093536525e-01
8.962944422168097613e-01
9.224843951941161801e-01
9.514755938089241027e-01
9.803024464113045955e-01
1.011746818432605499e+00
1.037174590876904334e+00
1.065133561427549669e+00
1.095558972525986663e+00
1.120215778889275038e+00
1.147375284294589459e+00
1.176972271812973370e+00
1.200557319645176202e+00
1.225696010379301315e+00
1.249715044196546998e+00
1.274843336263699056e+00
1.294408069807284178e+00
1.315143569945071533e+00
1.334861774100008169e+00
1.353586948780707067e+00
1.373045120280732334e+00
1.388105716951884228e+00
1.403959790216251724e+00
1.418929652681305109e+00
1.434481572349753264e+00
1.446678522779324849e+00
1.461432160157033477e+00
1.474567042972330988e+00
1.485840974591094321e+00
1.498572051170938391e+00
1.508184219814388660e+00
1.518886186038639563e+00
1.527557089407820978e+00
1.535162860666889451e+00
1.541170497122596350e+00
1.547526133787427982e+00
1.551864659318025641e+00
1.556044596581323214e+00
1.558779596323362604e+00
1.560575142079883015e+00
1.561933038305684862e+00
1.562408758054180558e+00
1.562840515329683155e+00
1.563256148342430984e+00
1.563646565551517043e+00
1.564014049452179034e+00
1.564345231194863350e+00
1.564603671667780693e+00
1.564832791245657884e+00
1.565030975925717494e+00
1.565263209896567531e+00
1.565445246762149578e+00
1.565638557641897632e+00
1.565822712926381532e+00
1.566013491488515097e+00
1.566157704794831629e+00
1.566307551603911552e+00
1.566446837437106332e+00
1.566575782836806097e+00
1.566704447011391554e+00
1.566807745150229580e+00
1.566892316866126622e+00
1.566956213801553144e+00
1.566990373536874204e+00
1.566982654579653245e+00
1.566960636494648229e+00
1.566922620030773095e+00
1.566876774858542154e+00
1.566862117249706365e+00
1.566872080791491761e+00
1.566922883704330305e+00
1.567052458021380712e+00
1.567182331816415530e+00
1.567309363660286392e+00
1.567422539382250068e+00
1.567491595877547716e+00
1.567498000082001353e+00
1.567496153011608273e+00
1.567493182082837944e+00
1.567487635212430064e+00
1.567480203076375256e+00
1.567474344891303772e+00
1.567479086914287834e+00
1.567500716982730635e+00
1.567532810575775315e+00
1.567595557208992130e+00
1.567699424979518641e+00
1.567817127828553536e+00
1.567904840047026127e+00
1.567999775386811123e+00
1.568067723140919467e+00
1.568135249902585127e+00
1.568195440789837969e+00
1.568253602978570749e+00
1.568297998222265122e+00
1.568347121907680553e+00
1.568387690159135817e+00
1.568421025403827107e+00
1.568455304959345487e+00
1.568487360428364896e+00
1.568520139422054038e+00
1.568548213409668213e+00
1.568572340550267397e+00
1.568598419202502425e+00
1.568624255503787257e+00
1.568650401603392641e+00
1.568675959554490573e+00
1.568703113678312944e+00
1.568727163337787722e+00
1.568748049480680473e+00
1.568764042081093102e+00
1.568770313712886111e+00
1.568769836070491808e+00
1.568766379092448426e+00
1.568757643162101090e+00
1.568746172909408543e+00
1.568729867031138703e+00
1.568713055975242909e+00
1.568683122134346242e+00
1.568649956284399627e+00
1.568633765908551414e+00
1.568634590294691655e+00
1.568648984383725020e+00
1.568677410750195289e+00
1.568730171790986949e+00
1.568782131052639972e+00
1.568829288683402323e+00
1.568845682147061105e+00
1.568843961721705371e+00
1.568841497517098560e+00
1.568838181169118107e+00
1.568831447876356755e+00
1.568823734200047948e+00
1.568817592307159225e+00
1.568818408322957492e+00
1.568829338456378508e+00
1.568844201078153588e+00
1.568864262712075686e+00
1.568891265110194055e+00
1.568916718589396186e+00
1.568942424391921664e+00
1.568967690755954436e+00
1.568991865620212200e+00
1.569008177126099968e+00
1.569024256425382458e+00
1.569037361794726859e+00
1.569047933634870384e+00
1.569056372455343018e+00
1.569063643825947318e+00
1.569068432342092922e+00
1.569072908772225050e+00
1.569077125043514931e+00
1.569080546167052281e+00
1.569083480799656316e+00
1.569085069728166637e+00
1.569086142055744260e+00
1.569086891961123165e+00
1.569087878971861194e+00
1.569089245674365474e+00
1.569090125556983129e+00
1.569090228046042812e+00
1.569089923430895483e+00
1.569088644900371143e+00
1.569087236803551111e+00
1.569083096126993260e+00
1.569076522552065756e+00
1.569067623325510752e+00
1.569055157140514911e+00
1.569043140077767129e+00
1.569029073148911380e+00
1.569002698821675423e+00
1.568982698918164109e+00
1.568968659170606017e+00
1.568968321033539448e+00
1.568979768320950541e+00
1.569001468514564346e+00
1.569032196778207267e+00
1.569070907571266771e+00
1.569102109706199233e+00
1.569111324257682405e+00
1.569108099060801287e+00
1.569105163300200445e+00
1.569101037385050246e+00
1.569093771871677534e+00
1.569085339143009739e+00
1.569080041981212981e+00
1.569081065624454041e+00
1.569088375251309619e+00
1.569102735900758994e+00
1.569118056042151155e+00
1.569135517704594474e+00
1.569152114782976337e+00
1.569168564116281583e+00
1.569182588100532350e+00
1.569190752435741132e+00
1.569198158185803216e+00
1.569202416170379699e+00
1.569206004254061870e+00
1.569208144111495118e+00
1.569209898705593798e+00
1.569211386885874138e+00
1.569212429289227995e+00
1.569213528534898261e+00
1.569214591204795672e+00
1.569215464078643540e+00
1.569216351298306167e+00
1.569217374791081143e+00
1.569218612996945872e+00
1.569219949650908941e+00
1.569221391523460962e+00
1.569222320250350133e+00
1.569222694166116039e+00
1.569222578456096251e+00
1.569221728136521277e+00
1.569219788609997668e+00
1.569216643669030242e+00
1.569211898329350596e+00
1.569204861743661361e+00
1.569195243741976942e+00
1.569183724030817517e+00
1.569173287824264573e+00
1.569158951674528124e+00
1.569134366565471117e+00
1.569120576388138177e+00
1.569111813543810463e+00
1.569113920971334286e+00
1.569124902764156504e+00
1.569143523674992657e+00
1.569166476715530001e+00
1.569199985620583604e+00
1.569221277889888411e+00
1.569226032546574778e+00
1.569222694853102729e+00
1.569220337979725599e+00
1.569215385021865083e+00
1.569207976084132872e+00
1.569199397412468056e+00
1.569194551857025610e+00
1.569195587488880994e+00
1.569202940606091223e+00
1.569215069306796551e+00
1.569230074460540747e+00
1.569243023633465572e+00
1.569256861919962276e+00
1.569270301068837359e+00
1.569281024125375845e+00
1.569287534660626537e+00
1.569292913682349022e+00
1.569297109344956587e+00
1.569299468499039563e+00
1.569301261030255024e+00
1.569302438275169687e+00
1.569303260944633349e+00
1.569303755568577818e+00
1.569304108073595438e+00
1.569304632978393954e+00
1.569305243572693964e+00
1.569306302398009834e+00
1.569307482092274997e+00
1.569309140344949283e+00
1.569311145613823788e+00
1.569312733874234977e+00
1.569313096529212359e+00
1.569313025227184077e+00
1.569312569693741111e+00
1.569311392680005968e+00
1.569309289580020694e+00
1.569305374406418929e+00
1.569299958077218227e+00
1.569293957434111819e+00
1.569284498552601104e+00
1.569273235151697143e+00
1.569263755217902956e+00
1.569247456140667518e+00
1.569229897449165634e+00
1.569217701363197159e+00
1.569214129914306977e+00
1.569217747769328319e+00
1.569228189619721991e+00
1.569245884504381960e+00
1.569265113351450580e+00
1.569290608028108824e+00
1.569310539917893710e+00
1.569310799351940622e+00
1.569307784297394148e+00
1.569304345458596872e+00
1.569299303090588404e+00
1.569291788323676329e+00
1.569283377718162953e+00
1.569279021370547422e+00
1.569280497049163170e+00
1.569287428652196503e+00
1.569298644134680787e+00
1.569311407772628009e+00
1.569323915223682420e+00
1.569336913990776239e+00
1.569345021677509111e+00
