2.330709369277678567e-03
2.385246186449772442e-03
2.624817046183525529e-03
3.102751411555343137e-03
3.659477282062101929e-03
4.165284016216529855e-03
4.654577522892616379e-03
4.749844795072206451e-03
5.131958626233197943e-03
6.051750931335187628e-03
8.362695464344488058e-03
1.272997613793826373e-02
1.904315416502612088e-02
2.671502381493778139e-02
3.501150060400183561e-02
4.359530470177932354e-02
5.232455992885117618e-02
6.126935710952929187e-02
7.059802584357376121e-02
8.046416788398912112e-02
9.092893136644039642e-02
1.032083717828712194e-01
1.134796126592574617e-01
1.259494833418593751e-01
1.371935509622251859e-01
1.483498955704367350e-01
1.583168039895759271e-01
1.693095553949766074e-01
1.802171324308804168e-01
1.910401669905164856e-01
2.028485826504998757e-01
2.124350214188589769e-01
2.230078583495541389e-01
2.345418600998293579e-01
2.449402405428235951e-01
2.542277528328923952e-01
2.644676102262087936e-01
2.756343066165206634e-01
2.846891679444006895e-01
2.946601990365364521e-01
3.054984452493666458e-01
3.151864109841797656e-01
3.247531750758204661e-01
3.336706727948793305e-01
3.440874637509255818e-01
3.540041027267045726e-01
3.638774214169355758e-01
3.736611356298201736e-01
3.842652378116346301e-01
3.928234671046994531e-01
4.031459302820762369e-01
4.114817693025008549e-01
4.206295158404416701e-01
4.305541154831941664e-01
4.394521471584234562e-01
4.473751581688982792e-01
4.569873898303908333e-01
4.656539777728113116e-01
4.733968911326207341e-01
4.819375193255364120e-01
4.904110468348453211e-01
4.988202002701342397e-01
5.071635985532753077e-01
5.154412739605848115e-01
5.236502845584487531e-01
5.317670609969510354e-01
5.397652218505289978e-01
5.483964158098790787e-01
5.553095081138221811e-01
5.628171043509624383e-01
5.701280097786960432e-01
5.772325143706972250e-01
5.841268806850803408e-01
5.908110649214326493e-01
5.972913405156162758e-01
6.035780288558578732e-01
6.096857312531162032e-01
6.156330612980192019e-01
6.220165912747787074e-01
6.271387439833703281e-01
6.327505407767366474e-01
6.388622468182996172e-01
6.438431315352717288e-01
6.493825623417689430e-01
6.549238452716767966e-01
6.612155388816112200e-01
6.667951290911182660e-01
6.742899199110995445e-01
6.808219646487334575e-01
6.881650094313530586e-01
6.960310034134155055e-01
7.022558836327454923e-01
7.096647094582387849e-01
7.163608337661411252e-01
7.230040773095359752e-01
7.295973720081643243e-01
7.354876544915176506e-01
7.426310383368537327e-01
7.490719651697907988e-01
7.548258277306022501e-01
7.611715356991168857e-01
7.680949889759894900e-01
7.743367847914981450e-01
7.799125824874900692e-01
7.860617746801233929e-01
7.927705791881390907e-01
7.982165749718418413e-01
8.048204922618614754e-01
8.107747228680450835e-01
8.160936580829217801e-01
8.219596144657620451e-01
8.283591317767602380e-01
8.335546191519455084e-01
8.398545939245054548e-01
8.455351169935212408e-01
8.506089494541306806e-01
8.562041817563567081e-01
8.617547840635071399e-01
8.672605039170635521e-01
8.727205153069902410e-01
8.786714934652180009e-01
8.834937566526037678e-01
8.887982608445722521e-01
8.940314065656300713e-01
8.991933265326301772e-01
9.049194631637803576e-01
9.105218639094446731e-01
9.155332351289841020e-01
9.211577439695151082e-01
9.255293399786165276e-01
9.303756033084427113e-01
9.353479536613859002e-01
9.395696884084232536e-01
9.432520387270255657e-01
9.474302976178738955e-01
9.521912152501567084e-01
9.567275204576947134e-01
9.609926840481221033e-01
9.661613951800923639e-01
9.703062436769838150e-01
9.752129352488583258e-01
9.790509109753382511e-01
9.830794551782536805e-01
9.868102836598102723e-01
9.901947822314852710e-01
9.931848818621382691e-01
9.959642958604829621e-01
9.978025740406405442e-01
9.994727817274714488e-01
1.000426208692081209e+00
1.001800154454597580e+00
1.003879185900102389e+00
1.007341108649821848e+00
1.011679778554460230e+00
1.016467024979464506e+00
1.021517183569703224e+00
1.025419077172351701e+00
1.029816406341096391e+00
1.034478284584132934e+00
1.038256867364810487e+00
1.042405322755567409e+00
1.046921020600247942e+00
1.050583799468707280e+00
1.055018607478811710e+00
1.058612309941031393e+00
1.062957766045143249e+00
1.066469465614284351e+00
1.070321409936663581e+00
1.074104580700438349e+00
1.077790887663850672e+00
1.081689873372295718e+00
1.084669072102265819e+00
1.088111386353621368e+00
1.090766466015047786e+00
1.092836063598531249e+00
1.094933588248352629e+00
1.096805373215551382e+00
1.098499275464296820e+00
1.100135612182119305e+00
1.101593992961893864e+00
1.103233742074885448e+00
1.104936986944890176e+00
1.106744907101423925e+00
1.108913233842571344e+00
1.111109679800957650e+00
1.113321583559578443e+00
1.116396200427725693e+00
1.119614717870295761e+00
1.122764695225173748e+00
1.126246192738367569e+00
1.130045294032375525e+00
1.133806471154829243e+00
1.136486056337091100e+00
1.139714617324300905e+00
1.142749737331717697e+00
1.145531726382603477e+00
1.148005492690034046e+00
1.150164134383309333e+00
1.151991954916041561e+00
1.153458427953904408e+00
1.154535399526498196e+00
1.155199629670727868e+00
1.155413922510506008e+00
1.155411593237584134e+00
1.155407313763479271e+00
1.155404554385449645e+00
1.155400503066213114e+00
1.155395945159734428e+00
1.155411150181843816e+00
1.155612631786868683e+00
1.156620197262884009e+00
1.158938587479416249e+00
1.162419451701343531e+00
1.166194713734524990e+00
1.169681411656713799e+00
1.172884767823368035e+00
1.176226369669171490e+00
1.178789296718154800e+00
1.181573139041890208e+00
1.183659665819357665e+00
1.185750881411258062e+00
1.187661588101348586e+00
1.189698216707661516e+00
1.191530772739735733e+00
1.193301061087233439e+00
1.195229246242235588e+00
1.196817405956648539e+00
1.198807818235431144e+00
1.200700208797708779e+00
1.202501565896731517e+00
1.204652914723650436e+00
1.207009336925112919e+00
1.209901370588591263e+00
1.212423645752447765e+00
1.215482543566014151e+00
1.218240818949553717e+00
1.220705173671254196e+00
1.223422734041988758e+00
1.226387196320704476e+00
1.229057399767794712e+00
1.231441743628462371e+00
1.234077079480093708e+00
1.236693420513463426e+00
1.239545602751037201e+00
1.242114731115807391e+00
1.244397505916955637e+00
1.247120162488893014e+00
1.249266522475796615e+00
1.251536047261483819e+00
1.253656078880003744e+00
1.255601080580186046e+00
1.257517045505081699e+00
1.259042367661214135e+00
1.260353032588180655e+00
1.261345545778500998e+00
1.262240436746381977e+00
1.262911038222098048e+00
1.263381605796103591e+00
1.263726997049748446e+00
1.263895236784674525e+00
1.263949736243044519e+00
1.263940229362426004e+00
1.263928365548594890e+00
1.263920897891078088e+00
1.263915203901637696e+00
1.263913697800342684e+00
1.264122099258458531e+00
1.264933580845351013e+00
1.266710102851205333e+00
1.269290056888326079e+00
1.271757757531605026e+00
1.273925729135292118e+00
1.276182043750196282e+00
1.278425444955139767e+00
1.280695025294924516e+00
1.282945785639387770e+00
1.285179361785407703e+00
1.287615858435622762e+00
1.289812732322934252e+00
1.291775260327086672e+00
1.293939698777840874e+00
1.296301457634668752e+00
1.298218678855831865e+00
1.300332988886125696e+00
1.302430917806641109e+00
1.304512766105073052e+00
1.306784141508422037e+00
1.308628178744272619e+00
1.310662110935297608e+00
1.312881505523817660e+00
1.314882651318350693e+00
1.316670456333864037e+00
1.318642269977756243e+00
1.320793479839036610e+00
1.322539649751717228e+00
1.324656630673451740e+00
1.326564164061619921e+00
1.328265883208213705e+00
1.330140348320856480e+00
1.332001876431651688e+00
1.333848234312464687e+00
1.335862344620008635e+00
1.337496605286416562e+00
1.339477985578385155e+00
1.341082662287740312e+00
1.342848654958030741e+00
1.344774088900709597e+00
1.346336826589600522e+00
1.348231018579651774e+00
1.349767206443333700e+00
1.351463812734122971e+00
1.353308190216562235e+00
1.354795373026221217e+00
1.356473431590609957e+00
1.358237786270357628e+00
1.359956879654770079e+00
1.361469570045193311e+00
1.362821755162663129e+00
1.364092798104909576e+00
1.365415871535084147e+00
1.366941580790095312e+00
1.368247925302638057e+00
1.369726059111561201e+00
1.370955086690008429e+00
1.372601435625801169e+00
1.374041008854023804e+00
1.375799447515478890e+00
1.377193424800732480e+00
1.378704343992443793e+00
1.380196773706881652e+00
1.381678230506283800e+00
1.383148388912576632e+00
1.384606980801722953e+00
1.386198139310822475e+00
1.387632845106888890e+00
1.389056443562022958e+00
1.390328341489599495e+00
1.391870728851062555e+00
1.393122326183489079e+00
1.394502327728357916e+00
1.395871306814804758e+00
1.397364559570314579e+00
1.398576280398239557e+00
1.399912449833822903e+00
1.401237600673526540e+00
1.402682866869319644e+00
1.403855706969209471e+00
1.405148693279715699e+00
1.406430978476075566e+00
1.407829139609162894e+00
1.408963291403255491e+00
1.410212623870959137e+00
1.411573277192418541e+00
1.412677624037696367e+00
1.413895829364838708e+00
1.415223851632686936e+00
1.416418512285629427e+00
1.417483473521972348e+00
1.418653584710436899e+00
1.419920862652227722e+00
1.421060597241560419e+00
1.421993966302797618e+00
1.423005378707674184e+00
1.423689089771208449e+00
1.424302278198571026e+00
1.424632038562684722e+00
1.424589066899016654e+00
1.424505072344209422e+00
1.424631619808336191e+00
1.424860210078200184e+00
1.425196308839997261e+00
1.425765734208884084e+00
1.426512629375340069e+00
1.427406343697867452e+00
1.428315284968245447e+00
1.428877817540216366e+00
1.429169111454617225e+00
1.429604835452648270e+00
1.430358150559418950e+00
1.431583547494609698e+00
1.433034351076608814e+00
1.434228834703731081e+00
1.435224965931698904e+00
1.436393801916447943e+00
1.437336624649576899e+00
1.438375928186022001e+00
1.439406133285843215e+00
1.440428044857393397e+00
1.441441549664631117e+00
1.442446930601586796e+00
1.443543797917156812e+00
1.444434405617642581e+00
1.445417078674302358e+00
1.446392441011732144e+00
1.447360246162270547e+00
1.448319945887415416e+00
1.449269952798890371e+00
1.450304625688836113e+00
1.451236266895023830e+00
1.452159637297993244e+00
1.452983265532795887e+00
1.453890851502022574e+00
1.454792164646806274e+00
1.455686415216645102e+00
1.456661494609676311e+00
1.457539852089889232e+00
1.458324187452069376e+00
1.459174205896343279e+00
1.459999598787089070e+00
1.460783191106795220e+00
1.461600359613495215e+00
1.462250665363282520e+00
1.462990525420163612e+00
1.463766463385384187e+00
1.464295333760083695e+00
1.464749958390140216e+00
1.464793349454873495e+00
1.464706476755269104e+00
1.464761969967142807e+00
1.464895411175726858e+00
1.465100559026623506e+00
1.465419697806747745e+00
1.465964458143569793e+00
1.466608208752657960e+00
1.467337575058132115e+00
1.467848236273885165e+00
1.468093507486439409e+00
1.468105860465387158e+00
1.468096108870890815e+00
1.468106048569693955e+00
1.468186451572045303e+00
1.468549174774280042e+00
1.469262967711083334e+00
1.470267453258168988e+00
1.471112189020897354e+00
1.471972330413133800e+00
1.472773106031533441e+00
1.473546655755750390e+00
1.474309494898238260e+00
1.475140546130621066e+00
1.475814893895296187e+00
1.476632968649767008e+00
1.477369809686414959e+00
1.478026647381595060e+00
1.478749556057528336e+00
1.479465625713755506e+00
1.480245193975752604e+00
1.480876808980552628e+00
1.481572463323628019e+00
1.482261917206503243e+00
1.482946025402518631e+00
1.483689962119131289e+00
1.484288346968010375e+00
1.485000526004147448e+00
1.485625721249121511e+00
1.486255648335671697e+00
1.486818917055748868e+00
1.487441561729346384e+00
1.488151239135101722e+00
1.488738680205146325e+00
1.489371944888350896e+00
1.489982082006873432e+00
1.490567854366601441e+00
1.491121958109199452e+00
1.491647113058076624e+00
1.491944123500658304e+00
1.492067149776629575e+00
1.491994852183618381e+00
1.491969203825153967e+00
1.492043781254625223e+00
1.492123333045290545e+00
1.492289494927488969e+00
1.492522792394610498e+00
1.492982069080116547e+00
1.493568929212044871e+00
1.494075487797722701e+00
1.494458028535641470e+00
1.494637316406642213e+00
1.494663871806570787e+00
1.494658721516616717e+00
1.494653890086078851e+00
1.494646667936496476e+00
1.494651986383841891e+00
1.494702960773896860e+00
1.494951815812647800e+00
1.495477142009260518e+00
1.496055562563453734e+00
1.496730010532098198e+00
1.497434945172531728e+00
1.498035943703859285e+00
1.498559309329128508e+00
1.499185935557853622e+00
1.499692159671730751e+00
1.500305996771581718e+00
1.500857515589289815e+00
1.501348517669997440e+00
1.501888234764206409e+00
1.502475143776033750e+00
1.502949808368859497e+00
1.503522254825752302e+00
1.504033687741996639e+00
1.504485446967850582e+00
1.505025246702971220e+00
1.505463957109490991e+00
